14,21,231,942.43
14,21,231,942.44
14,21,231,942.49
14,21,231,942.5
14,21,231,942.51
14,21,231,942.52
14,21,231,942.53
14,21,231,942.54
14,21,231,942.59
14,21,232,943
14,21,232,943.0
14,21,232,943.00
14,21,232,943.01
14,21,232,943.02
14,21,232,943.03
14,21,232,943.04
14,21,232,943.05
14,21,232,943.06
14,21,232,943.09
14,21,232,943.1
14,21,232,943.10
14,21,232,943.11
14,21,232,943.12
14,21,232,943.13
14,21,232,943.14
14,21,232,943.15
14,21,232,943.16
14,21,232,943.19
14,21,232,943.2
14,21,232,943.20
14,21,232,943.21
14,21,232,943.22
14,21,232,943.23
14,21,232,943.24
14,21,232,943.25
14,21,232,943.26
14,21,232,943.29
14,21,232,943.3
14,21,232,943.30
14,21,232,943.31
14,21,232,943.32
14,21,232,943.33
14,21,232,943.34
14,21,232,943.35
14,21,232,943.36
14,21,232,943.39
14,21,232,943.4
14,21,232,943.40
14,21,232,943.41
14,21,232,943.43
14,21,232,943.44
14,21,232,943.45
14,21,232,943.49
14,21,232,943.50
14,21,232,943.51
14,21,232,943.53
14,21,232,943.54
14,21,232,943.55
14,21,232,943.59
14,21,233,944
14,21,233,944.0
14,21,233,944.00
14,21,233,944.01
14,21,233,944.02
14,21,233,944.03
14,21,233,944.04
14,21,233,944.05
14,21,233,944.06
14,21,233,944.07
14,21,233,944.08
14,21,233,944.1
14,21,233,944.10
14,21,233,944.11
14,21,233,944.12
14,21,233,944.13
14,21,233,944.14
14,21,233,944.15
14,21,233,944.16
14,21,233,944.17
14,21,233,944.18
14,21,233,944.2
14,21,233,944.20
14,21,233,944.21
14,21,233,944.22
14,21,233,944.23
14,21,233,944.24
14,21,233,944.25
14,21,233,944.26
14,21,233,944.27
14,21,233,944.28
14,21,233,944.3
14,21,233,944.30
14,21,233,944.31
14,21,233,944.32
14,21,233,944.33
14,21,233,944.34
14,21,233,944.35
14,21,233,944.36
14,21,233,944.37
14,21,233,944.38
14,21,233,944.40
14,21,233,944.41
14,21,233,944.42
14,21,233,944.43
14,21,233,944.44
14,21,233,944.46
14,21,233,944.48
14,21,233,944.50
14,21,233,944.51
14,21,233,944.52
14,21,233,944.53
14,21,233,944.54
14,21,233,944.56
14,21,233,944.57
14,21,233,944.58
14,21,230,945.0
14,21,230,945.00
14,21,230,945.01
14,21,230,945.02
14,21,230,945.03
14,21,230,945.04
14,21,230,945.05
14,21,230,945.06
14,21,230,945.09
14,21,230,945.1
14,21,230,945.10
14,21,230,945.11
14,21,230,945.12
14,21,230,945.13
14,21,230,945.14
14,21,230,945.15
14,21,230,945.16
14,21,230,945.19
14,21,230,945.2
14,21,230,945.20
14,21,230,945.21
14,21,230,945.22
14,21,230,945.23
14,21,230,945.24
14,21,230,945.25
14,21,230,945.26
14,21,230,945.29
14,21,230,945.3
14,21,230,945.30
14,21,230,945.31
14,21,230,945.32
14,21,230,945.33
14,21,230,945.34
14,21,230,945.35
14,21,230,945.36
14,21,230,945.39
14,21,230,945.40
14,21,230,945.41
14,21,230,945.42
14,21,230,945.43
14,21,230,945.44
14,21,230,945.46
14,21,230,945.49
14,21,230,945.50
14,21,230,945.51
14,21,230,945.52
14,21,230,945.54
14,21,230,945.55
14,21,230,945.56
14,21,230,945.59
14,21,236,946
14,21,236,946.0
14,21,236,946.1
14,21,236,946.2
14,21,236,946.3
14,21,236,946.4
14,21,236,946.5
14,21,229,947.0
14,21,229,947.1
14,21,229,947.2
14,21,229,947.3
14,21,229,947.4
14,21,229,947.8
14,21,229,947.9
14,21,235,948.0
14,21,235,948.00
14,21,235,948.1
14,21,235,948.10
14,21,235,948.11
14,21,235,948.20
14,21,235,948.21
14,21,235,948.22
14,21,235,948.30
14,21,235,948.31
14,21,235,948.32
14,21,235,948.33
14,21,235,948.4
14,21,235,948.40
14,21,235,948.41
14,21,235,948.42
14,21,235,948.43
14,21,235,948.44
14,21,235,948.5
14,21,235,948.50
14,21,235,948.51
14,21,235,948.53
14,21,235,948.54
14,21,235,948.55
14,21,235,948.60
14,21,235,948.61
14,21,235,948.62
14,21,235,948.64
14,21,235,948.65
14,21,235,948.66
14,21,235,948.7
14,21,235,948.71
14,21,235,948.72
14,21,235,948.73
14,21,235,948.74
14,21,235,948.75
14,21,235,948.76
14,21,235,948.77
14,21,235,948.80
14,21,235,948.85
14,21,235,948.87
14,21,235,948.88
14,21,235,948.90
14,21,235,948.92
14,21,235,948.93
14,21,235,948.95
14,21,235,948.96
14,21,235,948.99
14,21,234,949
14,21,234,949.0
14,21,234,949.1
14,21,234,949.2
14,21,234,949.3
14,21,234,949.4
14,21,234,949.5
14,82,820,950
14,82,820,950.0
14,82,820,950.1
14,82,820,950.2
14,82,820,950.3
14,82,820,950.9
14,82,823,951.0
14,82,823,951.1
14,82,823,951.2
14,82,823,951.3
14,82,823,951.4
14,82,823,951.5
14,82,823,951.6
14,82,823,951.7
14,82,823,951.8
14,82,823,951.9
14,82,1616,952.0
14,82,1616,952.00
14,82,1616,952.01
14,82,1616,952.02
14,82,1616,952.03
14,82,1616,952.04
14,82,1616,952.05
14,82,1616,952.06
14,82,1616,952.07
14,82,1616,952.08
14,82,1616,952.09
14,82,1616,952.1
14,82,1616,952.10
14,82,1616,952.11
14,82,1616,952.12
14,82,1616,952.13
14,82,1616,952.14
14,82,1616,952.15
14,82,1616,952.16
14,82,1616,952.17
14,82,1616,952.18
14,82,1616,952.19
14,82,1616,952.2
14,82,1616,952.3
14,82,1616,952.4
14,82,1616,952.8
14,82,1616,952.9
14,82,819,953
14,82,819,953.0
14,82,819,953.1
14,82,819,953.2
14,82,819,953.3
14,82,819,953.4
14,82,819,953.5
14,82,819,953.8
14,82,819,953.9
14,82,825,954.0
14,82,825,954.1
14,82,825,954.8
14,82,825,954.9
14,82,828,955
14,82,828,955.0
14,82,828,955.1
14,82,828,955.2
14,82,828,955.3
14,82,828,955.4
14,82,828,955.5
14,82,828,955.6
14,82,828,955.7
14,82,828,955.8
14,82,828,955.9
14,82,827,956
14,82,827,956.0
14,82,827,956.1
14,82,827,956.2
14,82,827,956.3
14,82,827,956.4
14,82,827,956.5
14,82,827,956.8
14,82,827,956.9
14,82,822,957.0
14,82,822,957.1
14,82,822,957.8
14,82,822,957.9
14,24,260,958.0
14,24,260,958.1
14,24,260,958.2
14,24,260,958.3
14,24,260,958.4
14,24,260,958.5
14,24,260,958.6
14,24,260,958.7
14,24,260,958.8
14,24,260,958.9
14,24,260,958.90
14,24,260,958.91
14,24,260,958.92
14,24,260,958.93
14,24,260,958.99
14,24,809,959.0
14,24,809,959.01
14,24,809,959.09
14,24,809,959.1
14,24,809,959.11
14,24,809,959.12
14,24,809,959.13
14,24,809,959.14
14,24,809,959.19
14,24,809,959.2
14,24,809,959.3
14,24,809,959.4
14,24,809,959.5
14,24,809,959.6
14,24,809,959.7
14,24,809,959.8
14,24,809,959.9
14,168,1455,960.0
14,168,1455,960.1
14,168,1455,960.3
14,168,1455,960.4
14,168,1455,960.5
14,168,1455,960.6
14,168,1455,960.7
14,168,1455,960.8
14,168,1455,960.9
14,168,1463,961.0
14,168,1463,961.1
14,168,1463,961.2
14,168,1463,961.3
14,168,1463,961.4
14,168,1463,961.6
14,168,1463,961.8
14,168,1463,961.9
14,168,1461,962.0
14,168,1461,962.1
14,168,1461,962.2
14,168,1461,962.3
14,168,1461,962.4
14,168,1461,962.6
14,168,1461,962.7
14,168,1461,962.8
14,168,1461,962.9
14,168,1467,963.0
14,168,1467,963.1
14,168,1467,963.2
14,168,1467,963.3
14,168,1467,963.4
14,168,1467,963.5
14,168,1467,963.8
14,168,1467,963.9
14,168,1450,964.0
14,168,1450,964.1
14,168,1450,964.2
14,168,1450,964.3
14,168,1450,964.5
14,168,1450,964.6
14,168,1450,964.7
14,168,1450,964.8
14,168,1450,964.9
14,168,1454,965.0
14,168,1454,965.00
14,168,1454,965.01
14,168,1454,965.02
14,168,1454,965.09
14,168,1454,965.1
14,168,1454,965.4
14,168,1454,965.6
14,168,1454,965.61
14,168,1454,965.69
14,168,1454,965.7
14,168,1454,965.8
14,168,1454,965.9
14,168,1456,966.0
14,168,1456,966.1
14,168,1456,966.3
14,168,1456,966.4
14,168,1469,967.0
14,168,1469,967.8
14,168,1469,967.9
14,168,1464,968
14,168,1464,968.0
14,168,1464,968.2
14,168,1464,968.4
14,168,1464,968.5
14,168,1464,968.6
14,168,1468,969.0
14,168,1468,969.02
14,168,1468,969.03
14,168,1468,969.05
14,168,1468,969.09
14,168,1468,969.1
14,168,1468,969.3
14,168,1468,969.4
14,168,1468,969.5
14,168,1468,969.6
14,168,1468,969.7
14,168,1468,969.72
14,168,1468,969.8
14,168,1468,969.9
14,168,1458,970.0
14,168,1458,970.1
14,168,1458,970.8
14,168,1458,970.9
14,168,1459,971.0
14,168,1459,971.1
14,168,1459,971.2
14,168,1459,971.9
14,168,1452,972.0
14,168,1452,972.1
14,168,1452,972.2
14,168,1452,972.5
14,168,1452,972.6
14,168,1452,972.7
14,168,1452,972.9
14,168,1453,973.0
14,168,1453,973.1
14,168,1453,973.2
14,168,1453,973.3
14,168,1453,973.5
14,168,1453,973.8
14,168,1453,973.9
14,168,1471,974.0
14,168,1471,974.1
14,168,1471,974.3
14,168,1471,974.4
14,168,1471,974.5
14,168,1471,974.6
14,168,1471,974.7
14,168,1449,975.0
14,168,1449,975.1
14,168,1449,975.2
14,168,1449,975.3
14,168,1449,975.4
14,168,1449,975.5
14,168,1449,975.6
14,168,1449,975.7
14,168,1449,975.8
14,168,1451,976.0
14,168,1451,976.1
14,168,1451,976.2
14,168,1451,976.3
14,168,1451,976.4
14,168,1451,976.5
14,168,1451,976.6
14,168,1451,976.7
14,168,1451,976.8
14,168,1451,976.9
14,168,1462,977
14,168,1462,977.0
14,168,1462,977.1
14,168,1462,977.2
14,168,1462,977.3
14,168,1462,977.4
14,168,1462,977.8
14,168,1462,977.9
14,168,1457,978.0
14,168,1457,978.1
14,168,1457,978.3
14,168,1457,978.4
14,168,1457,978.6
14,168,1457,978.8
14,168,1457,978.9
14,168,1466,979.0
14,168,1466,979.1
14,168,1466,979.2
14,168,1466,979.3
14,168,1466,979.4
14,168,1466,979.5
14,168,1466,979.6
14,168,1466,979.7
14,168,1466,979.9
14,183,1700,980.0
14,183,1700,980.1
14,183,1700,980.2
14,183,1700,980.3
14,183,1700,980.8
14,183,1700,980.9
14,183,1708,981
14,183,1709,982.0
14,183,1709,982.1
14,183,1709,982.3
14,183,1709,982.4
14,183,1709,982.8
14,183,1702,983
14,183,1702,983.0
14,183,1702,983.1
14,183,1702,983.2
14,183,1702,983.9
14,183,1703,984
14,183,1703,984.0
14,183,1703,984.1
14,183,1703,984.8
14,183,1703,984.9
14,183,1706,985.0
14,183,1706,985.1
14,183,1706,985.2
14,183,1706,985.3
14,183,1706,985.4
14,183,1706,985.5
14,183,1706,985.6
14,183,1706,985.8
14,183,1706,985.9
14,183,1701,986
14,183,1705,987
14,183,1705,987.0
14,183,1705,987.1
14,183,1705,987.2
14,183,1705,987.3
14,183,1705,987.4
14,183,1705,987.5
14,183,1705,987.6
14,183,1705,987.8
14,183,1705,987.9
14,183,1704,988.0
14,183,1704,988.1
14,183,1704,988.2
14,183,1704,988.8
14,183,1704,988.9
14,183,1707,989
14,183,1707,989.0
14,183,1707,989.1
14,183,1707,989.2
14,183,1707,989.3
14,183,1707,989.4
14,183,1707,989.5
14,183,1707,989.6
14,183,1707,989.7
14,183,1707,989.8
14,183,1707,989.81
14,183,1707,989.82
14,183,1707,989.83
14,183,1707,989.84
14,183,1707,989.89
14,183,1707,989.9
14,124,583,990
14,124,584,991.0
14,124,584,991.1
14,124,584,991.2
14,124,584,991.3
14,124,584,991.4
14,124,584,991.5
14,124,584,991.6
14,124,584,991.8
14,124,584,991.9
14,124,581,992.0
14,124,581,992.1
14,124,581,992.2
14,124,581,992.3
14,124,581,992.4
14,124,581,992.5
14,124,581,992.6
14,124,581,992.7
14,124,581,992.8
14,124,581,992.9
14,124,580,993.0
14,124,580,993.1
14,124,580,993.2
14,124,580,993.3
14,124,580,993.4
14,124,580,993.8
14,124,580,993.9
14,124,582,994.0
14,124,582,994.1
14,124,582,994.2
14,124,582,994.3
14,124,582,994.4
14,124,582,994.5
14,124,582,994.6
14,124,582,994.7
14,124,582,994.8
14,124,582,994.9
14,124,259,995.0
14,124,259,995.1
14,124,259,995.2
14,124,259,995.20
14,124,259,995.21
14,124,259,995.22
14,124,259,995.23
14,124,259,995.24
14,124,259,995.27
14,124,259,995.29
14,124,259,995.3
14,124,259,995.4
14,124,259,995.5
14,124,259,995.50
14,124,259,995.51
14,124,259,995.52
14,124,259,995.53
14,124,259,995.54
14,124,259,995.55
14,124,259,995.59
14,124,259,995.6
14,124,259,995.60
14,124,259,995.61
14,124,259,995.62
14,124,259,995.63
14,124,259,995.64
14,124,259,995.65
14,124,259,995.66
14,124,259,995.67
14,124,259,995.68
14,124,259,995.69
14,124,259,995.7
14,124,259,995.8
14,124,259,995.80
14,124,259,995.81
14,124,259,995.82
14,124,259,995.83
14,124,259,995.84
14,124,259,995.85
14,124,259,995.86
14,124,259,995.89
14,124,259,995.90
14,124,259,995.91
14,124,259,995.92
14,124,259,995.93
14,124,259,995.94
14,33,326,996.0
14,33,326,996.00
14,33,326,996.01
14,33,326,996.02
14,33,326,996.03
14,33,326,996.04
14,33,326,996.09
14,33,326,996.1
14,33,326,996.2
14,33,326,996.3
14,33,326,996.30
14,33,326,996.31
14,33,326,996.32
14,33,326,996.39
14,33,326,996.4
14,33,326,996.40
14,33,326,996.41
14,33,326,996.42
14,33,326,996.43
14,33,326,996.44
14,33,326,996.45
14,33,326,996.46
14,33,326,996.47
14,33,326,996.49
14,33,326,996.5
14,33,326,996.51
14,33,326,996.52
14,33,326,996.53
14,33,326,996.54
14,33,326,996.55
14,33,326,996.56
14,33,326,996.57
14,33,326,996.59
14,33,326,996.6
14,33,326,996.60
14,33,326,996.61
14,33,326,996.62
14,33,326,996.63
14,33,326,996.64
14,33,326,996.65
14,33,326,996.66
14,33,326,996.67
14,33,326,996.68
14,33,326,996.69
14,33,326,996.7
14,33,326,996.70
14,33,326,996.71
14,33,326,996.72
14,33,326,996.73
14,33,326,996.74
14,33,326,996.75
14,33,326,996.76
14,33,326,996.77
14,33,326,996.78
14,33,326,996.79
14,33,326,996.80
14,33,326,996.81
14,33,326,996.82
14,33,326,996.83
14,33,326,996.84
14,33,326,996.85
14,33,326,996.86
14,33,326,996.87
14,33,326,996.89
14,33,326,996.90
14,33,326,996.91
14,33,326,996.92
14,33,326,996.93
14,33,326,996.94
14,33,326,996.95
14,33,326,996.96
14,33,326,996.99
14,33,321,997.0
14,33,321,997.00
14,33,321,997.01
14,33,321,997.02
14,33,321,997.09
14,33,321,997.1
14,33,321,997.2
14,33,321,997.3
14,33,321,997.31
14,33,321,997.39
14,33,321,997.4
14,33,321,997.5
14,33,321,997.6
14,33,321,997.60
14,33,321,997.61
14,33,321,997.62
14,33,321,997.69
14,33,321,997.71
14,33,321,997.72
14,33,321,997.79
14,33,321,997.91
14,33,321,997.99
14,33,1170,998
14,33,1170,998.0
14,33,1170,998.1
14,33,1170,998.11
14,33,1170,998.12
14,33,1170,998.13
14,33,1170,998.2
14,33,1170,998.3
14,33,1170,998.30
14,33,1170,998.31
14,33,1170,998.32
14,33,1170,998.33
14,33,1170,998.4
14,33,1170,998.5
14,33,1170,998.51
14,33,1170,998.59
14,33,1170,998.6
14,33,1170,998.7
14,33,1170,998.8
14,33,1170,998.81
14,33,1170,998.82
14,33,1170,998.83
14,33,1170,998.89
14,33,1170,998.9
14,33,324,999
14,33,324,999.0
14,33,324,999.1
14,33,324,999.2
14,33,324,999.3
14,33,324,999.31
14,33,324,999.39
14,33,324,999.4
14,33,324,999.5
14,33,324,999.6
14,33,324,999.7
14,33,324,999.8
14,33,324,999.81
14,33,324,999.82
14,33,324,999.88
14,33,324,999.89
14,33,324,999.9
17,63,616,E000.1
17,9,93,E001.1
17,9,94,E002.3
17,9,94,E002.6
17,9,94,E002.7
17,9,92,E003.0
17,9,92,E003.1
17,9,92,E003.2
17,9,92,E003.3
17,9,92,E003.9
17,9,82,E004.9
17,9,84,E005.0
17,9,84,E005.3
17,9,84,E005.9
17,9,88,E006.0
17,9,88,E006.1
17,9,88,E006.2
17,9,88,E006.3
17,9,88,E006.4
17,9,88,E006.5
17,9,88,E006.6
17,9,88,E006.9
17,9,87,E007.3
17,9,87,E007.4
17,9,87,E007.6
17,9,87,E007.7
17,9,87,E007.8
17,9,87,E007.9
17,9,86,E008.0
17,9,86,E008.1
17,9,86,E008.2
17,9,95,E009.0
17,9,95,E009.1
17,9,95,E009.2
17,9,95,E009.9
17,9,96,E010.0
17,9,96,E010.2
17,9,83,E011.0
17,9,83,E011.1
17,9,81,E012.9
17,9,90,E013.1
17,9,90,E013.2
17,9,90,E013.4
17,9,90,E013.5
17,9,90,E013.8
17,9,89,E014.1
17,9,85,E015.2
17,9,91,E016.0
17,9,91,E016.1
17,9,91,E016.9
17,9,80,E019.0
17,9,80,E019.2
17,9,1120,E029.0
17,171,1515,E800
17,171,1515,E800.0
17,171,1515,E800.1
17,171,1515,E800.2
17,171,1515,E800.3
17,171,1515,E800.8
17,171,1515,E800.9
17,171,1514,E801.0
17,171,1514,E801.1
17,171,1514,E801.2
17,171,1514,E801.8
17,171,1514,E801.9
17,171,1516,E802.1
17,171,1516,E802.2
17,171,1516,E802.3
17,171,1516,E802.8
17,171,1516,E802.9
17,171,1517,E803.0
17,171,1517,E803.1
17,171,1517,E803.2
17,171,1517,E803.3
17,171,1517,E803.8
17,171,1517,E803.9
17,171,623,E804.0
17,171,623,E804.1
17,171,623,E804.2
17,171,623,E804.3
17,171,623,E804.8
17,171,735,E805.1
17,171,735,E805.2
17,171,1381,E806.0
17,171,1381,E806.1
17,171,1381,E806.2
17,171,1381,E806.8
17,171,1381,E806.9
17,171,1518,E807.0
17,171,1518,E807.1
17,171,1518,E807.2
17,106,1005,E810
17,106,1005,E810.0
17,106,1005,E810.1
17,106,1005,E810.2
17,106,1005,E810.3
17,106,1005,E810.5
17,106,1005,E810.6
17,106,1005,E810.7
17,106,1005,E810.8
17,106,1005,E810.9
17,106,1006,E811
17,106,1006,E811.0
17,106,1006,E811.1
17,106,1006,E811.2
17,106,1006,E811.3
17,106,1006,E811.4
17,106,1006,E811.6
17,106,1006,E811.7
17,106,1006,E811.8
17,106,1006,E811.9
17,106,1290,E812
17,106,1290,E812.0
17,106,1290,E812.1
17,106,1290,E812.2
17,106,1290,E812.3
17,106,1290,E812.4
17,106,1290,E812.5
17,106,1290,E812.6
17,106,1290,E812.7
17,106,1290,E812.8
17,106,1290,E812.9
17,106,1003,E813
17,106,1003,E813.0
17,106,1003,E813.1
17,106,1003,E813.2
17,106,1003,E813.3
17,106,1003,E813.4
17,106,1003,E813.5
17,106,1003,E813.6
17,106,1003,E813.7
17,106,1003,E813.8
17,106,1003,E813.9
17,106,1004,E814
17,106,1004,E814.0
17,106,1004,E814.1
17,106,1004,E814.2
17,106,1004,E814.3
17,106,1004,E814.4
17,106,1004,E814.5
17,106,1004,E814.6
17,106,1004,E814.7
17,106,1004,E814.8
17,106,1004,E814.9
17,106,1289,E815
17,106,1289,E815.0
17,106,1289,E815.1
17,106,1289,E815.2
17,106,1289,E815.3
17,106,1289,E815.4
17,106,1289,E815.5
17,106,1289,E815.6
17,106,1289,E815.7
17,106,1289,E815.8
17,106,1289,E815.9
17,106,1002,E816
17,106,1002,E816.0
17,106,1002,E816.1
17,106,1002,E816.2
17,106,1002,E816.3
17,106,1002,E816.4
17,106,1002,E816.5
17,106,1002,E816.6
17,106,1002,E816.7
17,106,1002,E816.8
17,106,1002,E816.9
17,106,1048,E817
17,106,1048,E817.0
17,106,1048,E817.1
17,106,1048,E817.2
17,106,1048,E817.3
17,106,1048,E817.5
17,106,1048,E817.6
17,106,1048,E817.7
17,106,1048,E817.8
17,106,1048,E817.9
17,106,1301,E818
17,106,1301,E818.0
17,106,1301,E818.1
17,106,1301,E818.2
17,106,1301,E818.3
17,106,1301,E818.6
17,106,1301,E818.7
17,106,1301,E818.8
17,106,1301,E818.9
17,106,1007,E819
17,106,1007,E819.0
17,106,1007,E819.1
17,106,1007,E819.2
17,106,1007,E819.3
17,106,1007,E819.4
17,106,1007,E819.5
17,106,1007,E819.6
17,106,1007,E819.7
17,106,1007,E819.8
17,106,1007,E819.9
17,105,1063,E820
17,105,1063,E820.0
17,105,1063,E820.1
17,105,1063,E820.2
17,105,1063,E820.5
17,105,1063,E820.6
17,105,1063,E820.7
17,105,1063,E820.8
17,105,1063,E820.9
17,105,1064,E821
17,105,1064,E821.0
17,105,1064,E821.1
17,105,1064,E821.2
17,105,1064,E821.3
17,105,1064,E821.4
17,105,1064,E821.5
17,105,1064,E821.6
17,105,1064,E821.7
17,105,1064,E821.8
17,105,1064,E821.9
17,105,1285,E822
17,105,1285,E822.0
17,105,1285,E822.1
17,105,1285,E822.2
17,105,1285,E822.3
17,105,1285,E822.4
17,105,1285,E822.5
17,105,1285,E822.6
17,105,1285,E822.7
17,105,1285,E822.8
17,105,1285,E822.9
17,105,1286,E823
17,105,1286,E823.0
17,105,1286,E823.1
17,105,1286,E823.2
17,105,1286,E823.3
17,105,1286,E823.4
17,105,1286,E823.5
17,105,1286,E823.6
17,105,1286,E823.7
17,105,1286,E823.8
17,105,1286,E823.9
17,105,1288,E824.0
17,105,1288,E824.1
17,105,1288,E824.2
17,105,1288,E824.3
17,105,1288,E824.4
17,105,1288,E824.5
17,105,1288,E824.6
17,105,1288,E824.7
17,105,1288,E824.8
17,105,1288,E824.9
17,105,1287,E825
17,105,1287,E825.0
17,105,1287,E825.1
17,105,1287,E825.2
17,105,1287,E825.3
17,105,1287,E825.4
17,105,1287,E825.5
17,105,1287,E825.6
17,105,1287,E825.7
17,105,1287,E825.8
17,105,1287,E825.9
17,143,1410,E826
17,143,1410,E826.0
17,143,1410,E826.1
17,143,1410,E826.2
17,143,1410,E826.3
17,143,1410,E826.4
17,143,1410,E826.8
17,143,1410,E826.9
17,143,144,E827.2
17,143,144,E827.3
17,143,144,E827.4
17,143,32,E828
17,143,32,E828.0
17,143,32,E828.2
17,143,32,E828.4
17,143,32,E828.8
17,143,32,E828.9
17,143,1336,E829
17,143,1336,E829.0
17,143,1336,E829.4
17,143,1336,E829.8
17,143,1336,E829.9
17,187,38,E830
17,187,38,E830.0
17,187,38,E830.1
17,187,38,E830.2
17,187,38,E830.3
17,187,38,E830.5
17,187,38,E830.6
17,187,38,E830.8
17,187,37,E831
17,187,37,E831.0
17,187,37,E831.1
17,187,37,E831.2
17,187,37,E831.3
17,187,37,E831.4
17,187,37,E831.5
17,187,37,E831.6
17,187,37,E831.8
17,187,37,E831.9
17,187,1117,E832.0
17,187,1117,E832.2
17,187,1117,E832.5
17,187,1117,E832.9
17,187,624,E833
17,187,624,E833.0
17,187,624,E833.1
17,187,624,E833.2
17,187,624,E833.3
17,187,624,E833.4
17,187,624,E833.5
17,187,624,E833.8
17,187,624,E833.9
17,187,1261,E834
17,187,1261,E834.3
17,187,1261,E834.4
17,187,1261,E834.6
17,187,1261,E834.8
17,187,1261,E834.9
17,187,1139,E835.0
17,187,1139,E835.1
17,187,1139,E835.2
17,187,1139,E835.4
17,187,1139,E835.5
17,187,1139,E835.6
17,187,1139,E835.8
17,187,1139,E835.9
17,187,909,E836.0
17,187,909,E836.1
17,187,909,E836.2
17,187,909,E836.3
17,187,909,E836.8
17,187,909,E836.9
17,187,613,E837.1
17,187,613,E837.4
17,187,613,E837.8
17,187,613,E837.9
17,187,1148,E838
17,187,1148,E838.0
17,187,1148,E838.1
17,187,1148,E838.2
17,187,1148,E838.3
17,187,1148,E838.4
17,187,1148,E838.5
17,187,1148,E838.8
17,187,1148,E838.9
17,12,34,E840.1
17,12,34,E840.2
17,12,34,E840.4
17,12,34,E840.5
17,12,35,E841.1
17,12,35,E841.2
17,12,35,E841.3
17,12,35,E841.5
17,12,35,E841.6
17,12,35,E841.7
17,12,35,E841.8
17,12,35,E841.9
17,12,36,E842.7
17,12,36,E842.9
17,12,622,E843.0
17,12,622,E843.1
17,12,622,E843.3
17,12,622,E843.4
17,12,622,E843.5
17,12,622,E843.6
17,12,622,E843.7
17,12,622,E843.8
17,12,1341,E844
17,12,1341,E844.0
17,12,1341,E844.1
17,12,1341,E844.2
17,12,1341,E844.3
17,12,1341,E844.5
17,12,1341,E844.6
17,12,1341,E844.7
17,12,1341,E844.8
17,12,1341,E844.9
17,12,33,E845.0
17,12,33,E845.8
17,12,33,E845.9
17,185,72,E846
17,185,70,E847
17,185,71,E848
17,185,1435,E849.0
17,185,1435,E849.1
17,185,1435,E849.2
17,185,1435,E849.3
17,185,1435,E849.4
17,185,1435,E849.5
17,185,1435,E849.6
17,185,1435,E849.7
17,185,1435,E849.8
17,185,1435,E849.9
17,2,50,E850
17,2,50,E850.0
17,2,50,E850.1
17,2,50,E850.2
17,2,50,E850.3
17,2,50,E850.4
17,2,50,E850.5
17,2,50,E850.6
17,2,50,E850.7
17,2,50,E850.8
17,2,50,E850.9
17,2,52,E851
17,2,62,E852.0
17,2,62,E852.2
17,2,62,E852.8
17,2,62,E852.9
17,2,65,E853.1
17,2,65,E853.2
17,2,65,E853.8
17,2,61,E854.0
17,2,61,E854.1
17,2,61,E854.2
17,2,61,E854.3
17,2,61,E854.8
17,2,59,E855
17,2,59,E855.0
17,2,59,E855.1
17,2,59,E855.2
17,2,59,E855.3
17,2,59,E855.4
17,2,59,E855.5
17,2,59,E855.6
17,2,59,E855.8
17,2,59,E855.9
17,2,51,E856
17,2,57,E857
17,2,58,E858.0
17,2,58,E858.1
17,2,58,E858.2
17,2,58,E858.3
17,2,58,E858.4
17,2,58,E858.5
17,2,58,E858.6
17,2,58,E858.7
17,2,58,E858.8
17,2,58,E858.9
17,3,49,E860
17,3,49,E860.0
17,3,49,E860.1
17,3,49,E860.2
17,3,49,E860.3
17,3,49,E860.4
17,3,49,E860.8
17,3,49,E860.9
17,3,53,E861
17,3,53,E861.0
17,3,53,E861.1
17,3,53,E861.2
17,3,53,E861.3
17,3,53,E861.4
17,3,53,E861.5
17,3,53,E861.6
17,3,53,E861.9
17,3,64,E862.0
17,3,64,E862.1
17,3,64,E862.2
17,3,64,E862.3
17,3,64,E862.4
17,3,64,E862.9
17,3,48,E863.0
17,3,48,E863.1
17,3,48,E863.2
17,3,48,E863.3
17,3,48,E863.4
17,3,48,E863.5
17,3,48,E863.6
17,3,48,E863.7
17,3,48,E863.8
17,3,48,E863.9
17,3,54,E864.0
17,3,54,E864.1
17,3,54,E864.2
17,3,54,E864.3
17,3,54,E864.4
17,3,66,E865
17,3,66,E865.0
17,3,66,E865.1
17,3,66,E865.2
17,3,66,E865.3
17,3,66,E865.4
17,3,66,E865.5
17,3,66,E865.8
17,3,66,E865.9
17,3,56,E866.0
17,3,56,E866.1
17,3,56,E866.3
17,3,56,E866.4
17,3,56,E866.5
17,3,56,E866.6
17,3,56,E866.7
17,3,56,E866.8
17,3,56,E866.9
17,3,55,E867
17,3,63,E868.0
17,3,63,E868.1
17,3,63,E868.2
17,3,63,E868.3
17,3,63,E868.8
17,3,63,E868.9
17,3,60,E869.0
17,3,60,E869.1
17,3,60,E869.2
17,3,60,E869.3
17,3,60,E869.4
17,3,60,E869.8
17,3,60,E869.9
17,104,39,E870
17,104,39,E870.0
17,104,39,E870.1
17,104,39,E870.2
17,104,39,E870.3
17,104,39,E870.4
17,104,39,E870.5
17,104,39,E870.6
17,104,39,E870.7
17,104,39,E870.8
17,104,39,E870.9
17,104,657,E871
17,104,657,E871.0
17,104,657,E871.1
17,104,657,E871.2
